ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 52, 3, 0.7647058823529411, 0.7307692307692307, 0.8444444444444443, 0.7307692307692307, 1.0, 0.5, 0.9038461538461539, 0.9382716049382717, 0.8837209302325582, 1.0, 0.8214285714285714, 0.9423076923076923, 0.9620253164556963, 0.926829268292683, 1.0, 0.8928571428571428, 0.9038461538461539, 0.9382716049382717, 0.8837209302325582, 1.0, 0.8214285714285714, 0.9230769230769231, 0.9500000000000001, 0.9047619047619048, 1.0, 0.8571428571428572
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 56, 7, 0.8235294117647058, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 56, 7, 0.8235294117647058, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 52, 5, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 51, 3, 0.75, 0.7647058823529411, 0.8666666666666666, 0.7647058823529411, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 51, 3, 0.75, 0.7647058823529411, 0.8666666666666666, 0.7647058823529411, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 51, 2, 0.75, 0.7647058823529411, 0.8666666666666666, 0.7647058823529411, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 54, 8, 0.7941176470588235, 0.7222222222222222, 0.8387096774193548, 0.7222222222222222, 1.0, 0.5, 0.9629629629629629, 0.975, 0.9512195121951219, 1.0, 0.9333333333333333, 0.9814814814814815, 0.9873417721518987, 0.975, 1.0, 0.9666666666666667, 0.9629629629629629, 0.975, 0.9512195121951219, 1.0, 0.9333333333333333, 0.9814814814814815, 0.9873417721518987, 0.975, 1.0, 0.9666666666666667
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 54, 7, 0.7941176470588235, 0.7222222222222222, 0.8387096774193548, 0.7222222222222222, 1.0, 0.5, 0.9629629629629629, 0.975, 0.9512195121951219, 1.0, 0.9333333333333333, 0.9814814814814815, 0.9873417721518987, 0.975, 1.0, 0.9666666666666667, 0.9629629629629629, 0.975, 0.9512195121951219, 1.0, 0.9333333333333333, 0.9814814814814815, 0.9873417721518987, 0.975, 1.0, 0.9666666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 50, 4, 0.7352941176470589, 0.72, 0.8372093023255813, 0.72, 1.0, 0.5, 0.96, 0.972972972972973, 0.9473684210526315, 1.0, 0.9285714285714286, 0.98, 0.9863013698630138, 0.972972972972973, 1.0, 0.9642857142857143, 0.96, 0.972972972972973, 0.9473684210526315, 1.0, 0.9285714285714286, 0.98, 0.9863013698630138, 0.972972972972973, 1.0, 0.9642857142857143
