ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 258, 16, 0.8087774294670846, 0.5193798449612403, 0.6836734693877551, 0.5193798449612403, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 239, 12, 0.7492163009404389, 0.5104602510460251, 0.6759002770083103, 0.5104602510460251, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 233, 10, 0.7304075235109718, 0.5021459227467812, 0.6685714285714286, 0.5021459227467812, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 222, 8, 0.6959247648902821, 0.527027027027027, 0.6902654867256637, 0.527027027027027, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 212, 6, 0.664576802507837, 0.5330188679245284, 0.6953846153846154, 0.5330188679245284, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 270, 21, 0.8463949843260188, 0.4962962962962963, 0.6633663366336634, 0.4962962962962963, 1.0, 0.5, 0.9925925925925926, 0.9925925925925926, 0.9852941176470589, 1.0, 0.9926470588235294, 0.9851851851851852, 0.9850746268656716, 0.9850746268656716, 0.9850746268656716, 0.9851843722563653, 0.9962962962962963, 0.9962546816479401, 1.0, 0.9925373134328358, 0.9962686567164178, 0.9888888888888889, 0.9886792452830189, 1.0, 0.9776119402985075, 0.9888059701492538
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 256, 16, 0.8025078369905956, 0.4765625, 0.6455026455026455, 0.4765625, 1.0, 0.5, 0.9921875, 0.991869918699187, 0.9838709677419355, 1.0, 0.9925373134328358, 0.9921875, 0.9917355371900827, 1.0, 0.9836065573770492, 0.9918032786885246, 0.99609375, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.98828125, 0.9875518672199171, 1.0, 0.9754098360655737, 0.9877049180327868
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 246, 13, 0.7711598746081505, 0.4959349593495935, 0.6630434782608696, 0.4959349593495935, 1.0, 0.5, 0.991869918699187, 0.991869918699187, 0.9838709677419355, 1.0, 0.9919354838709677, 0.991869918699187, 0.9917355371900827, 1.0, 0.9836065573770492, 0.9918032786885246, 0.9959349593495935, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9878048780487805, 0.9875518672199171, 1.0, 0.9754098360655737, 0.9877049180327868
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 240, 10, 0.7523510971786834, 0.49166666666666664, 0.659217877094972, 0.49166666666666664, 1.0, 0.5, 0.9916666666666667, 0.9915966386554621, 0.9833333333333333, 1.0, 0.9918032786885246, 0.9916666666666667, 0.9914529914529915, 1.0, 0.9830508474576272, 0.9915254237288136, 0.9958333333333333, 0.9957446808510638, 1.0, 0.9915254237288136, 0.9957627118644068, 0.9916666666666667, 0.9914529914529915, 1.0, 0.9830508474576272, 0.9915254237288136
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 240, 10, 0.7523510971786834, 0.49166666666666664, 0.659217877094972, 0.49166666666666664, 1.0, 0.5, 0.9916666666666667, 0.9915966386554621, 0.9833333333333333, 1.0, 0.9918032786885246, 0.9916666666666667, 0.9914529914529915, 1.0, 0.9830508474576272, 0.9915254237288136, 0.9958333333333333, 0.9957446808510638, 1.0, 0.9915254237288136, 0.9957627118644068, 0.9916666666666667, 0.9914529914529915, 1.0, 0.9830508474576272, 0.9915254237288136
