ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 38, 2, 0.5507246376811594, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 38, 1, 0.5507246376811594, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 52, 8, 0.7536231884057971, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 51, 5, 0.7391304347826086, 0.9803921568627451, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9500000000000001, 0.9607843137254902, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9, 0.9803921568627451, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9500000000000001, 0.9803921568627451, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9500000000000001, 0.9803921568627451, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9500000000000001
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 48, 3, 0.6956521739130435, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 48, 3, 0.6956521739130435, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 48, 2, 0.6956521739130435, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 48, 2, 0.6956521739130435, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 54, 8, 0.7941176470588235, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9545454545454545
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 48, 4, 0.7058823529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 3, 0.7058823529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
