ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 291, 24, 0.9122257053291536, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9965635738831615, 0.9968652037617556, 1.0, 0.99375, 0.996875, 0.993127147766323, 0.99375, 0.99375, 0.99375, 0.9930582061068702, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9862542955326461, 0.9876543209876543, 0.975609756097561, 1.0, 0.9847328244274809
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 283, 17, 0.8871473354231975, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9964664310954063, 0.9968652037617556, 1.0, 0.99375, 0.996875, 0.9929328621908127, 0.99375, 0.99375, 0.99375, 0.9928099593495934, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9858657243816255, 0.9876543209876543, 0.975609756097561, 1.0, 0.983739837398374
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 276, 13, 0.8652037617554859, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963768115942029, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9927536231884058, 0.9936708860759493, 0.9936708860759493, 0.9936708860759493, 0.9925981549023815, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9855072463768116, 0.9875, 0.9753086419753086, 1.0, 0.983050847457627
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 266, 12, 0.8338557993730408, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962406015037594, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9924812030075187, 0.9936708860759493, 0.9936708860759493, 0.9936708860759493, 0.992205813408345, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9849624060150376, 0.9875, 0.9753086419753086, 1.0, 0.9814814814814815
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 263, 9, 0.8244514106583072, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961977186311787, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9923954372623575, 0.9936708860759493, 0.9936708860759493, 0.9936708860759493, 0.9920735382760699, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9847908745247148, 0.9875, 0.9753086419753086, 1.0, 0.980952380952381
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 291, 27, 0.9122257053291536, 0.9862542955326461, 0.9875776397515528, 0.99375, 0.9814814814814815, 0.9868647717484926, 0.9896907216494846, 0.9906542056074767, 1.0, 0.9814814814814815, 0.9907407407407407, 0.9690721649484536, 0.9724770642201834, 0.9636363636363636, 0.9814814814814815, 0.9674849267872523, 0.9965635738831615, 0.9969040247678018, 1.0, 0.9938271604938271, 0.9969135802469136, 0.9862542955326461, 0.9875776397515528, 0.99375, 0.9814814814814815, 0.9868647717484926
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 287, 19, 0.8996865203761756, 0.9860627177700348, 0.9874213836477987, 0.9936708860759493, 0.98125, 0.9866879921259842, 0.9895470383275261, 0.9905362776025236, 1.0, 0.98125, 0.990625, 0.9721254355400697, 0.9753086419753086, 0.9634146341463414, 0.9875, 0.9701279527559056, 0.9965156794425087, 0.9968652037617556, 1.0, 0.99375, 0.996875, 0.9721254355400697, 0.9751552795031055, 0.9691358024691358, 0.98125, 0.9709399606299213
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 280, 15, 0.877742946708464, 0.9857142857142858, 0.9874213836477987, 0.9936708860759493, 0.98125, 0.9864583333333333, 0.9892857142857143, 0.9905362776025236, 1.0, 0.98125, 0.990625, 0.9714285714285714, 0.9753086419753086, 0.9634146341463414, 0.9875, 0.96875, 0.9964285714285714, 0.9968652037617556, 1.0, 0.99375, 0.996875, 0.9714285714285714, 0.9751552795031055, 0.9691358024691358, 0.98125, 0.9697916666666666
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 273, 14, 0.8557993730407524, 0.9926739926739927, 0.9936708860759493, 0.9936708860759493, 0.9936708860759493, 0.9924876169510183, 0.9963369963369964, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9743589743589743, 0.9780564263322885, 0.968944099378882, 0.9873417721518988, 0.9719317556411667, 0.9963369963369964, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.978021978021978, 0.9812500000000001, 0.9691358024691358, 0.9936708860759493, 0.9750963126031922
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 263, 13, 0.8244514106583072, 0.9923954372623575, 0.9936708860759493, 0.9936708860759493, 0.9936708860759493, 0.9920735382760699, 0.9961977186311787, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.973384030418251, 0.9780564263322885, 0.968944099378882, 0.9873417721518988, 0.9698613622664255, 0.9961977186311787, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9771863117870723, 0.9812500000000001, 0.9691358024691358, 0.9936708860759493, 0.9730259192284508
